IN,"17.3753,78.4744"
US,"29.5698,-98.6161"
US,"35.8278,-78.6421"
US,"42.0586,-87.6845"
US,"27.8563,-82.6318"
US,"40.8499,-73.8769"
FR,"43.3954,5.5954"
LV,"56.95,24.1"
US,"35.155,-119.0603"
IT,"41.9,12.4833"
PT,"38.7167,-9.1333"
IE,"53.3331,-6.2489"
US,"26.2456,-98.3569"
IE,"53.3331,-6.2489"
HU,"47.5,19.0833"
BR,"-22.8003,-43.0256"
MA,"32.0,-5.0"
IR,"31.8972,54.3675"
DK,"55.2524,9.4893"
US,"36.8861,-76.2668"
SI,"46.0553,14.5144"
IN,"18.975,72.8258"
IN,"12.9833,77.5833"
US,"38.7915,-82.9217"
IR,"34.3142,47.065"
BR,"-10.0,-55.0"
US,"42.0212,-93.3002"
IT,"38.1167,13.3667"
US,"42.2658,-71.6105"
CA,"45.5,-73.5833"
JP,"35.45,139.65"
US,"40.2667,-82.8477"
JP,"34.4833,136.7"
SE,"58.4167,15.6167"
US,"39.9223,-75.2334"
IR,"38.2498,48.2933"
RO,"45.7494,21.2272"
US,"26.5281,-80.1103"
US,"39.5239,-85.7853"
US,"38.5032,-89.1497"
US,"40.8116,-73.953"
CA,"48.4333,-71.0667"
US,"39.1317,-77.288"
GR,"40.6403,22.9439"
BG,"42.8667,25.5"
FR,"47.3571,0.8057"
US,"46.3067,-94.1008"
ES,"35.2839,-2.9431"
JP,"34.7,137.7333"
BR,"-19.9167,-43.9333"
DK,"56.1534,10.2255"
US,"39.07,-108.5377"
KR,"37.5985,126.9783"
NL,"51.8663,4.3708"
FI,"61.0333,22.3333"
BR,"-19.9167,-43.9333"
US,"47.1966,-98.9977"
US,"30.0282,-90.2505"
BR,"-22.5617,-47.4028"
CA,"49.25,-123.1333"
SE,"55.8667,12.8333"
KR,"37.0244,126.9608"
US,"40.7886,-87.7481"
BA,"43.9508,18.2708"
NL,"52.35,4.9167"
US,"38.6675,-85.3394"
RO,"47.1667,27.6"
JP,"31.9111,131.4239"
IN,"19.2,72.9667"
IN,"18.5333,73.8667"
IN,"20.2333,85.8333"
RU,"51.672,39.1843"
US,"39.243,-81.5772"
US,"45.4327,-89.1754"
IN,"18.975,72.8258"
CN,"30.5801,114.2734"
MX,"19.4342,-99.1386"
ES,"40.4086,-3.6922"
UY,"-34.8581,-56.1708"
TR,"41.2867,36.33"
US,"38.0,-97.0"
HU,"48.25,20.6333"
US,"35.0246,-78.9968"
CL,"-33.0081,-71.5197"
US,"42.6757,-82.7773"
IT,"45.565,12.235"
TR,"36.2066,36.1572"
JP,"33.5833,130.4"
US,"28.9345,-82.4723"
IN,"12.9833,77.5833"
PL,"53.7799,20.4942"
TR,"36.9081,30.6956"
MT,"35.8847,14.4844"
EE,"59.0,26.0"
BE,"51.2167,4.4667"
RO,"44.4333,26.1"
US,"34.1192,-80.863"
IN,"18.975,72.8258"
NL,"52.2195,6.8912"
AR,"-34.4166,-58.8712"
AE,"24.4667,54.3667"
MK,"41.8333,22.0"
DK,"56.0,10.0"
US,"29.0697,-81.2711"
US,"32.7107,-96.8437"
BR,"-10.0,-55.0"
RO,"46.0,25.0"
US,"28.5037,-81.3306"
US,"40.6252,-73.9457"
RO,"46.9167,26.9167"
US,"30.4416,-97.5986"
RO,"45.45,28.05"
US,"38.0,-97.0"
IN,"23.0333,72.6167"
JP,"33.0667,129.8667"
US,"47.0127,-109.3429"
US,"34.2868,-118.614"
JP,"35.5403,139.4508"
US,"34.6363,-82.7396"
US,"42.6866,-73.729"
US,"35.124,-97.6707"
HU,"47.0,20.0"
US,"41.1144,-112.0592"
AU,"-37.8167,144.9667"
CA,"53.55,-113.5"
US,"40.0721,-74.2069"
BG,"42.15,24.75"
RO,"45.7494,21.2272"
DK,"56.1534,10.2255"
VE,"10.6697,-63.2492"
JP,"33.2381,131.6125"
IT,"42.8333,12.8333"
IT,"45.4667,8.6333"
JM,"18.0,-76.8"
AR,"-34.5457,-58.5468"
RO,"45.8833,22.9"
US,"32.8183,-117.1966"
IN,"28.6,77.2"
US,"33.8683,-98.4759"
US,"38.2145,-85.2053"
VE,"10.6317,-71.6406"
JP,"35.685,139.7514"
JP,"40.8167,140.75"
CA,"43.6667,-79.4167"
US,"34.0416,-118.2988"
IT,"45.4,9.4167"
CA,"49.05,-122.3"
IN,"20.0,77.0"
RS,"45.3669,19.7978"
RS,"44.8186,20.4681"
SE,"59.3667,16.5"
US,"39.9968,-75.1485"
US,"39.5545,-119.8062"
US,"34.5521,-77.9068"
US,"41.4566,-72.8103"
IN,"18.5333,73.8667"
BR,"-6.2167,-36.0167"
IN,"18.975,72.8258"
SE,"59.3333,18.05"
JP,"35.0,135.75"
DE,"53.55,10.0"
IL,"32.8508,35.0703"
AR,"-34.7896,-58.4309"
DE,"51.4667,6.85"
US,"21.457,-158.173"
RO,"44.3167,23.8"
SI,"46.6761,16.2839"
US,"39.6603,-104.7681"
US,"36.1445,-115.2257"
RO,"44.4333,26.1"
AR,"-34.5875,-58.6725"
RO,"46.6736,28.0594"
KR,"35.1547,126.9156"
BY,"53.0,28.0"
RO,"47.2,23.05"
IT,"38.1167,13.3667"
US,"32.7977,-117.1322"
BR,"-23.4733,-46.6658"
US,"35.6602,-95.9884"
GB,"54.5833,-5.9333"
US,"33.9444,-81.1089"
US,"38.2786,-104.6434"
US,"40.0902,-75.3937"
US,"44.8876,-89.52"
KR,"37.5985,126.9783"
CA,"52.2667,-113.8"
PH,"8.2308,124.2361"
IN,"12.9833,77.5833"
US,"38.0,-97.0"
US,"38.1103,-78.9073"
IT,"42.8333,12.8333"
IT,"42.8333,12.8333"
US,"33.3457,-81.9722"
ID,"-6.1744,106.8294"
US,"40.5214,-74.2752"
AR,"-34.5875,-58.6725"
IT,"43.8333,13.0167"
CA,"45.8333,-64.2"
IR,"35.7757,51.4721"
US,"32.8098,-96.7993"
IL,"32.4741,34.9778"
MY,"3.0,101.4"
IT,"44.8,10.3333"
TH,"17.4905,101.7275"
IN,"18.5333,73.8667"
RU,"58.5967,49.6601"
NL,"51.5857,6.0201"
DE,"49.1403,9.22"
US,"38.0,-97.0"
JP,"34.4,132.45"
CZ,"49.2814,16.5648"
US,"33.793,-84.4432"
TW,"22.6333,120.35"
VE,"10.2469,-67.5958"
JP,"35.685,139.7514"
IN,"28.6667,77.2167"
SE,"60.6,15.6333"
PL,"50.0368,19.2308"
AR,"-34.5875,-58.6725"
MY,"3.0,101.4"
RO,"44.4333,26.1"
US,"34.065,-84.6686"
CA,"51.0833,-114.0833"
US,"41.6954,-87.7103"
BR,"-22.3667,-46.95"
PL,"52.25,21.0"
US,"35.8116,-78.646"
BR,"-22.7,-46.7833"
SE,"58.4,13.85"
US,"36.1515,-115.2048"
US,"36.144,-115.0323"
US,"33.6589,-84.143"
RO,"44.9333,25.45"
ES,"40.5035,-3.5278"
CA,"45.4167,-75.7"
US,"26.1783,-81.7145"
PT,"38.569,-8.9013"
DE,"51.6167,7.2"
JP,"35.45,139.65"
US,"35.26,-90.0328"
CO,"4.6492,-74.0628"
US,"41.4749,-81.7388"
US,"36.0607,-95.8064"
US,"38.0,-97.0"
AR,"-34.5707,-58.5244"
CA,"42.8333,-80.3"
US,"40.452,-91.4558"
PL,"53.4395,14.5939"
CA,"46.8,-71.25"
US,"33.6295,-110.7071"
US,"43.3599,-96.3117"
JP,"34.6667,135.5"
FR,"46.0,2.0"
BY,"52.1,23.7"
TR,"38.7322,35.4853"
RU,"60.0,100.0"
JP,"34.275,133.75"
SE,"55.6,13.0"
IT,"45.55,10.25"
US,"42.4693,-83.0546"
US,"34.9874,-79.232"
US,"34.8501,-92.3264"
IN,"18.975,72.8258"
IN,"27.7167,75.4833"
IN,"12.9833,77.5833"
PL,"50.0833,19.9167"
US,"33.9719,-117.2526"
IN,"28.6667,77.2167"
PT,"41.1496,-8.611"
BR,"-23.4733,-46.6658"
IN,"18.5333,73.8667"
IR,"32.7026,51.1537"
HU,"47.0,20.0"
CA,"44.99,-64.95"
US,"47.4944,-122.1007"
IN,"22.5697,88.3697"
US,"42.3738,-87.944"
US,"38.4065,-107.8902"
US,"46.8159,-100.7061"
SE,"59.3333,18.05"
US,"25.7615,-80.2939"
US,"48.7982,-122.4098"
IN,"23.6833,87.6833"
RO,"44.3167,23.8"
MK,"42.0,21.4333"
JP,"35.4167,136.75"
US,"36.5164,-82.5413"
US,"41.5738,-90.4582"
CA,"45.25,-74.1333"
UA,"50.4333,30.5167"
US,"41.119,-87.9259"
US,"41.2879,-73.917"
BR,"-5.7833,-35.2167"
US,"45.775,-108.5262"
US,"40.7338,-73.2652"
BR,"-23.4733,-46.6658"
CA,"45.4167,-75.7"
US,"34.0391,-80.9882"
BY,"53.0,28.0"
US,"38.1032,-122.6299"
IT,"38.9167,16.25"
NG,"10.0,8.0"
US,"41.4638,-90.1512"
ES,"38.0929,-1.7976"
US,"45.5184,-122.6554"
US,"41.5422,-72.8195"
PA,"8.5667,-82.4167"
VE,"8.2981,-62.7186"
US,"33.5236,-90.1405"
US,"44.9016,-122.9223"
BR,"-22.25,-51.5"
RO,"44.95,26.0167"
AR,"-27.3671,-55.8961"
US,"33.6638,-84.7331"
JP,"34.2167,133.1833"
IN,"17.3753,78.4744"
RS,"44.0,21.0"
RU,"43.1281,131.9011"
UA,"50.4333,30.5167"
US,"32.3099,-80.9211"
US,"48.7413,-122.4337"
US,"39.8062,-86.1407"
US,"43.3938,-89.3968"
UA,"50.4333,30.5167"
US,"36.5164,-82.5413"
US,"34.9965,-82.3287"
US,"33.6201,-95.6003"
IR,"32.0,53.0"
GG,"49.43,-2.58"
US,"39.9968,-82.9882"
BR,"-22.9,-43.2333"
IT,"45.55,10.25"
PY,"-25.2667,-57.6667"
US,"32.6888,-114.6657"
US,"34.8168,-86.6825"
US,"40.933,-74.0177"
BR,"-25.4735,-50.6524"
BR,"-23.5333,-46.3333"
CA,"42.95,-82.1167"
US,"40.1545,-75.3809"
CA,"43.6667,-79.4167"
US,"39.4285,-84.6487"
US,"29.8291,-90.3166"
US,"43.6095,-83.9461"
US,"43.1409,-87.9497"
ID,"-7.2492,112.7508"
BG,"42.6,23.0333"
JP,"34.6667,133.9167"
US,"40.9077,-72.4178"
US,"38.5765,-121.4445"
US,"42.3425,-71.0677"
US,"40.0306,-79.539"
SE,"57.8,14.2667"
US,"26.4561,-80.1143"
US,"39.1817,-75.5971"
US,"39.0163,-84.5981"
US,"33.6746,-118.0086"
SE,"59.35,17.9167"
DE,"50.8667,12.0833"
CA,"49.8833,-97.1667"
RO,"47.6333,26.25"
AE,"25.2582,55.3047"
UA,"50.4333,30.5167"
AR,"-34.9215,-57.9545"
NL,"52.9668,5.7966"
CA,"46.8,-71.25"
CA,"44.1333,-81.15"
US,"33.6559,-112.3911"
BR,"-12.9833,-38.5167"
CA,"43.6833,-79.7667"
CN,"31.0456,121.3997"
US,"40.7818,-75.987"
IT,"38.0833,13.5"
TR,"37.8714,32.4846"
TR,"41.0186,28.9647"
JP,"35.685,139.7514"
US,"32.4905,-94.7126"
RU,"51.8261,107.6098"
DE,"51.3167,9.5"
BR,"-21.1667,-47.8"
TR,"38.4127,27.1384"
SE,"57.7833,14.1833"
US,"40.5453,-74.1786"
US,"32.7977,-117.1322"
DE,"53.55,10.0"
IT,"45.5833,9.3333"
JP,"35.8606,139.8645"
AR,"-34.5875,-58.6725"
US,"34.2868,-118.614"
IT,"42.8333,12.8333"
IR,"32.0,53.0"
CL,"-33.45,-70.6667"
US,"37.4225,-122.1423"
US,"40.5833,-73.924"
TR,"38.4127,27.1384"
BR,"-20.5333,-47.4"
KZ,"51.1811,71.4278"
BY,"53.9,27.5667"
GE,"41.725,44.7908"
JP,"35.8955,139.6775"
ID,"-6.1744,106.8294"
US,"44.5054,-87.9666"
US,"33.7866,-118.2987"
TH,"13.8622,100.5134"
IN,"12.9833,77.5833"
US,"33.7516,-84.3915"
TR,"38.4127,27.1384"
VE,"11.0833,-63.95"
CA,"43.6667,-79.4167"
IT,"45.65,11.3"
US,"41.5468,-93.6209"
RO,"45.65,26.0667"
BR,"-23.4833,-47.45"
US,"41.8545,-71.4378"
US,"29.5897,-95.6329"
IN,"28.6667,77.2167"
TR,"41.0186,28.9647"
IN,"26.9167,75.8167"
US,"43.0522,-87.965"
US,"40.6643,-73.915"
US,"33.3246,-90.9805"
IN,"12.9833,77.5833"
BR,"-25.4167,-49.25"
US,"28.0145,-82.6923"
US,"35.9765,-95.8152"
US,"30.4621,-87.2174"
IN,"12.9833,77.5833"
RU,"56.8519,60.6122"
US,"41.4789,-81.6473"
TR,"41.0186,28.9647"
US,"42.0843,-77.0278"
HU,"47.9,20.3833"
US,"35.1427,-77.163"
AR,"-31.4135,-64.1811"
DE,"48.7667,8.9333"
US,"41.6904,-73.8919"
BR,"-10.0,-55.0"
CA,"46.5,-80.9667"
AR,"-35.4323,-60.1727"
IN,"18.975,72.8258"
US,"41.1741,-81.4389"
FR,"48.8667,2.3333"
US,"32.5979,-92.0235"
FI,"60.2167,24.6667"
AR,"-34.5875,-58.6725"
AU,"-31.9333,115.8333"
MK,"41.8333,22.0"
AR,"-34.6407,-58.5638"
MK,"42.0,21.4333"
CA,"46.8,-71.25"
BG,"43.4125,23.225"
SE,"58.4,13.85"
BG,"42.6833,23.3167"
US,"42.1658,-70.9506"
US,"33.1809,-96.9177"
VE,"10.0728,-66.4819"
KR,"37.4989,126.7831"
DE,"52.5167,13.4"
MY,"3.1667,101.7"
RO,"44.1833,28.65"
US,"38.5134,-89.9799"
US,"37.117,-76.5135"
BG,"43.99,22.8725"
DK,"56.8488,9.7006"
BG,"42.2667,23.1167"
IT,"45.4167,11.8833"
US,"43.6095,-83.9461"
US,"29.4717,-98.514"
PL,"50.3428,21.4594"
LC,"14.0,-61.0"
LT,"54.6833,25.3167"
IT,"42.8333,12.8333"
IN,"18.5333,73.8667"
DE,"52.9833,9.8333"
JP,"35.45,139.65"
IT,"41.9,12.4833"
KR,"37.5985,126.9783"
US,"42.4199,-114.5915"
US,"41.1916,-87.8555"
FR,"44.6108,4.9366"
BR,"-23.4733,-46.6658"
PT,"39.5,-8.0"
US,"25.8132,-80.2051"
US,"38.0402,-84.5389"
US,"40.8685,-73.8394"
US,"40.6406,-74.0169"
BG,"41.4,23.2167"
VE,"10.5,-66.9167"
VE,"10.6,-66.95"
US,"34.5727,-86.9406"
JP,"35.6833,140.0333"
IN,"18.975,72.8258"
SE,"59.3333,18.05"
US,"33.8004,-84.3865"
CA,"45.4,-73.5833"
DK,"55.6667,12.5833"
US,"35.1787,-89.7565"
RS,"44.0167,20.9167"
BE,"50.85,3.9333"
RO,"45.8,24.15"
US,"30.0485,-89.9597"
US,"39.3402,-76.4026"
RO,"47.75,23.2833"
RO,"44.2,27.3333"
US,"42.0843,-77.0278"
TH,"13.754,100.5014"
JP,"36.7,136.9333"
UA,"49.2587,24.6278"
BY,"53.6814,23.8147"
US,"41.6995,-87.8366"
US,"41.0628,-84.717"
US,"42.3607,-71.0591"
BA,"44.0,18.0"
UY,"-34.8581,-56.1708"
BR,"-24.3,-47.1667"
VE,"10.6317,-71.6406"
AR,"-27.4806,-58.8341"
PR,"18.4208,-66.0616"
KR,"37.5985,126.9783"
US,"25.7615,-80.2939"
US,"31.4391,-99.7012"
US,"40.8685,-73.8394"
US,"42.0586,-87.6845"
ME,"42.4411,19.2636"
MA,"33.5928,-7.6192"
A2,"0.0,0.0"
HK,"22.2833,114.15"
JP,"35.4167,136.75"
CL,"-33.45,-70.6667"
TR,"39.9117,32.8403"
SE,"59.3333,18.05"
US,"38.3627,-81.6285"
JP,"35.5403,139.4508"
IN,"18.975,72.8258"
KR,"37.5985,126.9783"
BA,"43.9019,18.3481"
US,"41.808,-72.251"
DE,"51.9833,9.25"
JP,"35.685,139.7514"
CA,"44.1,-78.9333"
BR,"-23.1833,-46.8667"
JP,"31.5833,130.55"
DE,"51.3167,9.5"
JP,"34.4,132.45"
US,"32.4993,-114.7823"
IN,"20.9667,72.9"
US,"30.6809,-88.1268"
BO,"-17.0,-65.0"
DK,"55.46,12.1834"
US,"33.7788,-118.2639"
US,"40.6525,-73.9554"
VE,"10.35,-67.0333"
JP,"43.05,141.3667"
US,"31.127,-83.6818"
US,"29.7078,-95.4737"
TW,"25.0392,121.525"
CA,"56.7333,-111.3833"
DE,"48.15,11.5833"
HU,"47.9333,22.05"
PL,"50.0833,19.9167"
JP,"36.6333,140.4"
PL,"51.1,17.0333"
IN,"18.5333,73.8667"
US,"39.2682,-84.6003"
US,"38.0,-97.0"
JP,"43.05,141.3667"
IT,"41.9,12.4833"
JP,"34.7,137.85"
US,"38.2085,-85.6918"
US,"40.7307,-73.7481"
CZ,"50.0833,14.4667"
HU,"47.5,19.0833"
CY,"35.1667,33.3667"
DK,"55.6667,12.5833"
US,"32.7049,-80.2716"
JP,"34.7167,135.4167"
US,"40.4405,-74.1754"
US,"39.6603,-104.8438"
US,"33.615,-117.7114"
US,"34.966,-81.0807"
IT,"43.7167,10.3833"
TW,"24.8047,120.9714"
JP,"34.3333,134.05"
US,"34.5028,-103.2757"
VE,"10.6317,-71.6406"
BE,"51.1667,4.1333"
TW,"22.65,120.4167"
JP,"35.95,137.2667"
BR,"-22.9,-43.2333"
SE,"59.6167,16.55"
US,"34.5622,-86.5156"
RO,"46.5667,26.9"
BR,"-22.7492,-47.4136"
BR,"-22.9,-43.2333"
DE,"48.45,9.05"
PK,"24.9056,67.0822"
FR,"48.8667,2.3333"
CA,"43.3167,-79.8"
US,"35.124,-97.6707"
PT,"38.7566,-9.2545"
CZ,"49.3972,13.2891"
US,"32.4781,-86.3598"
US,"37.6454,-84.8171"
JP,"31.5833,130.55"
BS,"25.0833,-77.35"
IN,"10.5167,76.2167"
RU,"47.2313,39.7233"
US,"35.6761,-78.816"
US,"26.976,-82.1391"
JP,"35.685,139.7514"
TW,"25.0392,121.525"
IT,"42.6833,14.0167"
US,"30.3749,-89.1785"
CA,"45.5,-73.5833"
MY,"4.5841,101.0829"
FR,"48.5554,3.0131"
US,"29.7755,-95.4152"
US,"39.6539,-85.1518"
RU,"54.3282,48.3866"
JP,"35.685,139.7514"
US,"34.9008,-76.8262"
AR,"-33.0094,-58.5172"
IN,"28.6667,77.2167"
US,"40.0393,-81.5843"
CA,"48.4333,-123.35"
IN,"20.9667,72.9"
US,"40.8203,-73.9871"
PL,"53.4395,14.5939"
CA,"43.9,-78.6833"
US,"40.6199,-74.4274"
IT,"45.4667,9.2"
PL,"50.045,18.6943"
TR,"38.4127,27.1384"
CA,"53.55,-113.5"
AR,"-34.4967,-58.6392"
PK,"30.0,70.0"
JP,"33.5833,130.4"
IT,"42.8333,12.8333"
PT,"38.7167,-9.1333"
US,"41.7044,-80.7318"
US,"44.8093,-93.1975"
KR,"37.2342,127.2064"
RO,"45.35,23.2333"
US,"33.9784,-86.2521"
JP,"35.685,139.7514"
DE,"49.4833,10.7167"
VE,"10.5,-66.9167"
GB,"51.5142,-0.0931"
DE,"49.8706,8.6494"
JP,"35.45,139.65"
JP,"35.6,138.9333"
AR,"-34.5875,-58.6725"
IN,"12.9833,77.5833"
HU,"46.808,18.9264"
KR,"37.0,127.5"
IN,"17.3753,78.4744"
US,"40.5378,-74.3714"
CH,"47.0438,7.2736"
US,"40.5378,-74.3714"
US,"37.3073,-121.8568"
ID,"-8.1335,113.2248"
TR,"39.9117,32.8403"
BR,"-23.4733,-46.6658"
AR,"-34.5875,-58.6725"
US,"25.7615,-80.2939"
RO,"46.7667,23.6"
US,"43.0443,-83.5192"
US,"33.4627,-111.9856"
US,"32.8195,-96.6338"
CA,"43.6833,-79.7667"
US,"29.4717,-98.514"
RU,"58.0093,56.2841"
PL,"50.579,16.5029"
BR,"-29.5333,-51.0833"
AR,"-45.8641,-67.4966"
CA,"43.45,-80.5"
CH,"47.0866,7.5889"
ES,"40.4086,-3.6922"
RO,"47.95,26.4"
JP,"35.95,137.2667"
RO,"44.4333,26.1"
TH,"15.0,100.0"
PK,"24.9056,67.0822"
US,"28.4913,-81.4097"
SA,"25.0,45.0"
JP,"35.685,139.7514"
FR,"45.9758,0.1575"
CL,"-33.45,-70.6667"
LC,"13.9,-61.0667"
KR,"37.4386,127.1378"
BR,"-23.4733,-46.6658"
US,"39.2146,-94.5159"
BR,"-23.4733,-46.6658"
US,"42.9359,-97.4405"
HR,"45.1603,18.0156"
JP,"34.6913,135.183"
PL,"53.7799,20.4942"
JP,"43.05,141.3667"
CA,"45.6333,-72.9333"
BG,"42.6833,23.3167"
CL,"-33.45,-70.6667"
US,"33.642,-112.296"
NZ,"-37.6861,176.1667"
AR,"-34.5875,-58.6725"
US,"34.1563,-118.1362"
CL,"-33.45,-70.6667"
FR,"45.2474,4.7825"
BE,"51.0833,4.2833"
RO,"46.7667,23.6"
US,"39.2824,-80.3687"
HU,"47.6667,21.5167"
US,"35.5003,-85.0031"
VE,"10.1622,-66.8853"
IL,"32.0678,34.7647"
JP,"34.75,136.1333"
US,"36.1515,-115.2048"
US,"27.7518,-97.4346"
US,"36.1515,-115.2048"
NL,"52.35,4.9167"
JP,"34.5833,135.4667"
RS,"43.3247,21.9033"
US,"29.0563,-82.0257"
US,"35.4761,-81.254"
CA,"45.5333,-73.5167"
BR,"-10.0,-55.0"
SE,"59.25,17.7833"
US,"41.0137,-80.7706"
JP,"35.2167,138.6167"
US,"40.0379,-79.1204"
DK,"57.0039,10.1013"
US,"39.4554,-74.4875"
AR,"-34.5703,-59.105"
RO,"44.4333,26.1"
RO,"44.3167,28.6"
DE,"51.0,9.0"
US,"26.5245,-80.1106"
CA,"49.1,-122.65"
RO,"44.4333,26.1"
US,"26.8498,-80.14"
US,"34.0416,-118.2988"
BE,"51.3667,5.0"
IN,"18.5333,73.8667"
JP,"35.8955,139.6775"
SA,"25.0,45.0"
US,"36.0355,-78.8391"
TR,"41.0186,28.9647"
US,"42.4072,-76.5159"
US,"33.4865,-88.4354"
BR,"-22.9,-43.2333"
DE,"51.5167,7.05"
US,"33.9958,-117.8189"
IN,"19.8833,75.3333"
BG,"43.0858,25.6556"
AR,"-34.5875,-58.6725"
RO,"45.6333,25.5833"
BG,"44.05,26.6167"
AU,"-27.0,133.0"
IR,"26.1287,57.2283"
RO,"44.4333,26.1"
US,"34.9965,-82.3287"
US,"40.7228,-73.517"
CA,"43.1333,-80.75"
RO,"44.4333,26.1"
BA,"44.2014,17.9064"
RU,"55.7522,37.6156"
PA,"8.5667,-82.4167"
US,"39.0295,-94.6283"
TW,"25.0392,121.525"
DE,"48.15,11.5833"
US,"41.6206,-86.7341"
SE,"60.2667,18.4"
US,"36.2039,-83.3038"
IN,"22.5892,88.3103"
US,"38.0,-97.0"
US,"35.4499,-82.9761"
JP,"35.2836,139.6672"
SE,"59.3333,13.5167"
IT,"44.7167,10.6"
US,"40.5025,-75.5868"
CO,"10.9639,-74.7964"
RU,"47.2313,39.7233"
RO,"44.4333,26.1"
PT,"40.6443,-8.6455"
US,"41.8528,-80.7905"
JP,"31.9111,131.4239"
FI,"64.0,26.0"
IN,"18.975,72.8258"
US,"40.9796,-73.7231"
IT,"38.1167,13.3667"
US,"41.3988,-76.7922"
US,"30.452,-86.6292"
TR,"41.0186,28.9647"
FR,"43.0907,5.8306"
AU,"-37.8167,144.9667"
BR,"-23.4507,-46.5262"
RU,"56.4942,84.9742"
US,"33.3776,-112.3874"
JP,"35.7422,136.1"
FR,"48.8545,2.6506"
US,"33.6922,-117.7867"
US,"27.9829,-82.7795"
HU,"46.9347,17.2436"
US,"44.0009,-88.5723"
JP,"35.95,137.2667"
DK,"55.7084,9.5428"
US,"38.862,-86.4711"
US,"33.6521,-88.6953"
US,"29.0322,-95.4699"
US,"39.3367,-84.5496"
DE,"49.4025,8.6331"
US,"34.196,-119.1681"
IT,"41.05,16.7"
US,"43.0745,-87.9078"
RU,"58.0093,56.2841"
DK,"55.6667,12.5833"
PL,"50.1372,18.9664"
TW,"25.0392,121.525"
US,"28.0901,-82.7251"
VE,"7.7669,-72.225"
US,"33.6813,-116.9593"
SV,"13.6731,-89.2408"
US,"38.3402,-98.8118"
IN,"22.7167,75.8333"
US,"29.4655,-98.6728"
US,"38.0858,-85.8495"
US,"40.1879,-75.4254"
AR,"-32.8972,-68.7804"
CA,"43.25,-79.8333"
US,"33.5351,-117.7053"
CA,"45.45,-75.25"
US,"36.3086,-119.1939"
JP,"36.65,138.1833"
CA,"49.25,-123.1333"
FR,"50.7337,2.3024"
HK,"22.2833,114.15"
US,"30.4901,-81.6717"
JP,"35.1802,136.9067"
AR,"-36.7243,-56.6771"
CA,"49.25,-122.95"
US,"39.834,-89.6539"
US,"37.9536,-122.078"
US,"39.1429,-84.5496"
AR,"-37.2695,-56.9845"
SE,"57.7833,14.1833"
BG,"42.6833,23.3167"
AR,"-34.5875,-58.6725"
HK,"22.2833,114.15"
US,"30.2481,-98.906"
US,"39.1703,-75.5456"
US,"41.3418,-73.2317"
CZ,"50.6867,14.5381"
DK,"55.6667,12.5833"
ES,"41.9844,2.8211"
IN,"18.5333,73.8667"
CA,"43.45,-80.5"
US,"33.9543,-84.0101"
US,"39.1679,-86.5169"
JP,"35.1667,136.9167"
TW,"22.6725,120.4883"
AR,"-30.9546,-58.7833"
CA,"50.45,-104.6167"
DO,"18.4667,-69.9"
TR,"41.0186,28.9647"
US,"38.6253,-90.2694"
PL,"50.0368,19.2308"
US,"34.7193,-86.5604"
CL,"-33.45,-70.6667"
US,"39.5675,-79.9363"
RU,"58.5967,49.6601"
CL,"-39.8,-73.2333"
IT,"40.9167,14.2667"
UA,"50.4333,30.5167"
FR,"48.803,2.2669"
PT,"38.6311,-8.9138"
US,"33.9532,-84.5177"
CA,"49.8833,-97.1667"
GB,"51.5142,-0.0931"
IN,"17.7,83.3"
US,"42.1085,-80.05"
CA,"48.4167,-71.25"
CL,"-33.45,-70.6667"
US,"31.3518,-94.8355"
US,"41.8248,-89.7327"
IN,"19.9833,73.8"
CA,"45.6,-73.5333"
US,"34.1323,-117.3904"
RO,"47.0667,21.9333"
VE,"7.7072,-72.3539"
IN,"15.35,75.1667"
CN,"39.1422,117.1767"
BR,"-30.0333,-51.2"
US,"40.8499,-73.8769"
US,"40.8499,-73.8769"
US,"39.209,-94.7305"
TR,"39.9117,32.8403"
JP,"35.1667,136.9167"
US,"42.996,-85.6314"
US,"33.1158,-117.287"
CA,"46.8,-71.25"
IT,"41.9,12.4833"
IN,"18.975,72.8258"
US,"33.99,-81.1016"
IR,"32.3825,48.402"
AR,"-34.5875,-58.6725"
FR,"49.1408,2.8114"
US,"35.206,-80.829"
US,"26.49,-97.7357"
RO,"45.3833,22.3333"
ES,"40.4086,-3.6922"
DK,"56.9588,8.6964"
US,"41.6989,-88.0789"
DK,"55.6667,12.5833"
DE,"52.5167,13.4"
AR,"-31.4135,-64.1811"
US,"40.3004,-111.7038"
US,"47.4896,-111.3336"
IN,"28.6667,77.2167"
AR,"-38.0023,-57.5575"
SE,"59.1333,15.1333"
LT,"54.9,23.9"
JP,"36.0,138.0"
US,"42.2723,-72.4019"
US,"33.2819,-111.8795"
DK,"55.6667,12.5833"
US,"30.6809,-88.1268"
US,"27.0775,-80.2587"
US,"32.268,-83.5266"
US,"37.8234,-92.2535"
TR,"39.0,35.0"
US,"27.2498,-80.3797"
US,"38.6918,-89.9911"
JP,"34.85,136.45"
US,"38.6918,-89.9911"
SE,"59.3333,18.05"
BR,"-23.4733,-46.6658"
US,"32.5814,-83.6286"
FI,"60.2533,24.7622"
US,"33.7976,-118.1617"
PL,"54.4678,17.0275"
BY,"53.9,27.5667"
GB,"52.7833,-2.3833"
US,"44.0301,-92.4622"
US,"38.3051,-83.1681"
MD,"47.0056,28.8575"
